date,value,value_high,value_low,iso_code
2023-06-22,6412182,6946863,5973118,NPL
2023-06-23,6412182,6946863,5973118,NPL
2023-06-24,6421117,6959874,5967709,NPL
2023-06-25,6421117,6959874,5967709,NPL
2023-06-26,6424653,6958872,5976566,NPL
2023-06-27,6422526,6958872,5965546,NPL
2023-06-28,6419813,6959144,5960954,NPL
2023-06-29,6419813,6959144,5960954,NPL
2023-06-30,6421117,6959144,5960954,NPL
2023-07-01,6419923,6963327,5958725,NPL
2023-07-02,6433721,6955093,5959484,NPL
2023-07-03,6432328,6955093,5959484,NPL
2023-07-04,6435692,6958440,5968539,NPL
2023-07-05,6445884,6969907,5988749,NPL
2023-07-06,6431882,6964421,5965230,NPL
2023-07-07,6431882,6964421,5965230,NPL
2023-07-08,6426238,6955065,5959671,NPL
2023-07-09,6426238,6955065,5959671,NPL
2023-07-10,6423527,6952648,5959671,NPL
2023-07-11,6423210,6958305,5960935,NPL
2023-07-12,6423210,6958305,5960935,NPL
2023-07-13,6420891,6949797,5960935,NPL
2023-07-14,6399132,6942698,5940797,NPL
2023-07-15,6397850,6940281,5940797,NPL
2023-07-16,6397850,6940281,5940797,NPL
2023-07-17,6397850,6940281,5940797,NPL
2023-07-18,6397850,6940281,5940797,NPL
2023-07-19,6401825,6940281,5950156,NPL
2023-07-20,6401825,6940281,5950156,NPL
2023-07-21,6410780,6944874,5940415,NPL
2023-07-22,6416650,6944874,5940415,NPL
2023-07-23,6416650,6944874,5940415,NPL
2023-07-24,6416650,6944874,5940415,NPL
2023-07-25,6416650,6944874,5940415,NPL
2023-07-26,6418777,6945121,5939706,NPL
2023-07-27,6418777,6945121,5939706,NPL
2023-07-28,6417792,6941629,5944964,NPL
2023-07-29,6422070,6941629,5944964,NPL
2023-07-30,6422070,6941629,5944964,NPL
2023-07-31,6417792,6941629,5944964,NPL
2023-08-01,6416661,6965037,5945761,NPL
2023-08-02,6414281,6965037,5945761,NPL
2023-08-03,6416252,6964268,5943933,NPL
2023-08-04,6404421,6945786,5949868,NPL
2023-08-05,6412906,6940552,5955817,NPL
2023-08-06,6416976,6948096,5955817,NPL
2023-08-07,6409186,6941322,5943562,NPL
2023-08-08,6417370,6954538,5952904,NPL
2023-08-09,6417370,6954538,5952601,NPL
2023-08-10,6417370,6954538,5952601,NPL
2023-08-11,6415796,6955943,5966209,NPL
2023-08-12,6415796,6955943,5966209,NPL
2023-08-13,6418401,6963760,5982534,NPL
2023-08-14,6419206,6968678,5979084,NPL
2023-08-15,6425671,6969537,5972689,NPL
2023-05-16,7454410,8070637,6948336,NPL
2023-05-17,7454410,8070637,6948336,NPL
2023-05-18,7454410,8070637,6948336,NPL
2023-05-19,7454410,8070637,6948336,NPL
2023-05-20,7454410,8070637,6948336,NPL
2023-05-21,7455738,8070637,6948716,NPL
2023-05-22,7455738,8070637,6948716,NPL
2023-05-23,7455738,8070637,6948716,NPL
2023-05-24,7462505,8070637,6956535,NPL
2023-05-25,7468930,8070637,6956535,NPL
2023-05-26,7463392,8070637,6956535,NPL
2023-05-27,7487758,8070637,6965377,NPL
2023-05-28,7487758,8070637,6965377,NPL
2023-05-29,7487758,8070637,6965377,NPL
2023-05-30,7490572,8089066,6965377,NPL
2023-05-31,7253411,7747553,6663941,NPL
2023-06-01,7235254,7736624,6664097,NPL
2023-06-02,7235254,7736624,6664097,NPL
2023-06-03,7250119,7747564,6664097,NPL
2023-06-04,7234342,7736624,6664097,NPL
2023-06-05,7232130,7736624,6664097,NPL
2023-06-06,7232130,7736624,6664097,NPL
2023-06-07,7232130,7736624,6664097,NPL
2023-06-08,7232130,7736624,6664097,NPL
2023-06-09,7232130,7736624,6664097,NPL
2023-06-10,7222820,7736624,6664097,NPL
2023-06-11,7224362,7739117,6665158,NPL
2023-06-12,7227167,7739117,6665158,NPL
2023-06-13,7227167,7739117,6665158,NPL
2023-06-14,7227167,7739117,6665158,NPL
2023-06-15,7238502,7739117,6665158,NPL
2023-06-16,7238502,7739117,6665158,NPL
2023-06-17,7238502,7739117,6665158,NPL
2023-06-18,7238502,7739117,6665158,NPL
2023-06-19,7238502,7739117,6665158,NPL
2023-06-20,7238502,7739117,6665158,NPL
2023-06-21,7239201,7741708,6667344,NPL
2023-06-22,7239201,7741708,6667344,NPL
2023-06-23,7239201,7741708,6667344,NPL
2023-06-24,7239201,7741708,6667344,NPL
2023-06-25,7235426,7741708,6667344,NPL
2023-06-26,7235426,7741708,6667344,NPL
2023-06-27,7235426,7741708,6667344,NPL
2023-06-28,7235426,7741708,6667344,NPL
2023-06-29,7235426,7741708,6667344,NPL
2023-06-30,7226671,7724417,6664311,NPL
2023-07-01,7224445,7728456,6655507,NPL
2023-07-02,7214402,7728456,6655507,NPL
2023-07-03,7214402,7728456,6655507,NPL
2023-07-04,7202131,7728456,6652661,NPL
2023-07-05,7198346,7728456,6641746,NPL
2023-07-06,7198346,7728456,6641746,NPL
2023-07-07,7198346,7728456,6641746,NPL
2023-07-08,7198346,7728456,6641746,NPL
2023-07-09,7198346,7728456,6641746,NPL
2023-07-10,7198346,7728456,6641746,NPL
2023-07-11,7199640,7739269,6636848,NPL
2023-07-12,7199640,7739269,6636848,NPL
2023-07-13,7199640,7739269,6636848,NPL
2023-07-14,7197866,7721659,6636848,NPL
2023-07-15,7197866,7721659,6636848,NPL
2023-07-16,7197866,7721659,6636848,NPL
2023-07-17,7199640,7739269,6636848,NPL
2023-07-18,7197866,7721659,6636848,NPL
2023-07-19,7200375,7721659,6648190,NPL
2023-07-20,7200375,7721659,6648190,NPL
2023-07-21,7210055,7725198,6645611,NPL
2023-07-22,7210670,7725198,6645611,NPL
2023-07-23,7212193,7740145,6645611,NPL
2023-07-24,7210670,7725198,6645611,NPL
2023-07-25,7210670,7725198,6645611,NPL
2023-07-26,7210670,7725198,6645611,NPL
2023-07-27,7210055,7725198,6645611,NPL
2023-07-28,7210055,7725198,6645611,NPL
2023-07-29,7210670,7725198,6645611,NPL
2023-07-30,7210670,7725198,6645611,NPL
2023-07-31,7211342,7740145,6645611,NPL
2023-08-01,7207555,7747097,6654517,NPL
2023-08-02,7206429,7747097,6649703,NPL
2023-08-03,7206429,7747097,6649703,NPL
2023-08-04,7204192,7744811,6644589,NPL
2023-08-05,7256291,7760678,6680563,NPL
2023-08-06,7256291,7760678,6680563,NPL
2023-08-07,7256291,7760678,6680563,NPL
2023-08-08,7256291,7760678,6680563,NPL
2023-08-09,7258515,7758570,6689830,NPL
2023-08-10,7258515,7758570,6689830,NPL
2023-08-11,7260944,7764146,6689830,NPL
2023-08-12,7260944,7764146,6689830,NPL
2023-08-13,7260944,7764146,6689830,NPL
2023-08-14,7260944,7764146,6689830,NPL
2023-08-15,7258515,7758570,6689830,NPL
2023-08-16,7258515,7758570,6689830,NPL
2023-08-17,7258515,7758570,6689830,NPL
2023-08-18,7254749,7761951,6680563,NPL
2023-08-19,7254749,7761951,6680563,NPL
