date,value,value_high,value_low,iso_code
2023-08-07,1665428,1888991,1417162,LBR
2023-08-08,1665428,1888991,1417162,LBR
2023-08-09,1665428,1888991,1417162,LBR
2023-08-10,1665428,1888991,1417162,LBR
2023-08-11,1665521,1888991,1416946,LBR
2023-08-12,1665521,1888991,1416946,LBR
2023-08-13,1665521,1888991,1416946,LBR
2023-08-14,1665521,1888991,1416946,LBR
2023-08-15,1665521,1888991,1416982,LBR
2023-08-16,1665521,1888991,1416982,LBR
2023-08-17,1665521,1888991,1416982,LBR
2023-08-18,1665521,1888991,1416982,LBR
2023-08-19,1665521,1888991,1416982,LBR
2023-08-20,1665521,1888991,1416982,LBR
2023-08-21,1665408,1888856,1416465,LBR
2023-08-22,1665408,1888856,1416465,LBR
2023-08-23,1666599,1888856,1416465,LBR
2023-08-24,1666743,1888802,1422506,LBR
2023-08-25,1666743,1888802,1422506,LBR
2023-08-26,1666743,1888802,1422506,LBR
2023-08-27,1666743,1888802,1416309,LBR
2023-08-28,1666743,1888802,1416309,LBR
2023-08-29,1666743,1888802,1416309,LBR
2023-08-30,1666743,1888802,1416309,LBR
2023-08-31,1666743,1888802,1422506,LBR
2023-09-01,1666724,1888802,1422506,LBR
2023-09-02,1666724,1888802,1416309,LBR
2023-09-03,1666724,1888802,1416309,LBR
2023-09-04,1666724,1888802,1416309,LBR
2023-09-05,1665245,1888628,1417120,LBR
2023-09-06,1665245,1888628,1417120,LBR
2023-09-07,1665245,1888628,1417120,LBR
2023-09-08,1868628,2107496,1610398,LBR
2023-09-09,1868628,2107496,1610398,LBR
2023-09-10,1868628,2107496,1610398,LBR
2023-09-11,1867598,2107376,1610398,LBR
2023-09-12,1867598,2107376,1610398,LBR
2023-09-13,1867598,2107376,1610398,LBR
2023-09-14,1866559,2106368,1610398,LBR
2023-09-15,1866559,2106368,1610398,LBR
2023-09-16,1866559,2106368,1610398,LBR
2023-09-17,1866559,2106368,1610398,LBR
2023-09-18,1866559,2106368,1610398,LBR
2023-09-19,1866559,2106368,1610398,LBR
2023-09-20,1866559,2106368,1610398,LBR
2023-09-21,1866151,2106368,1610398,LBR
2023-09-22,1866151,2106368,1610398,LBR
2023-09-23,1866151,2106368,1610398,LBR
2023-09-24,1866151,2106368,1610398,LBR
2023-09-25,1866151,2106368,1610398,LBR
2023-09-26,1867102,2106368,1610398,LBR
2023-09-27,1867645,2106527,1610398,LBR
2023-09-28,1867645,2106527,1610398,LBR
2023-09-29,1866168,2106527,1610398,LBR
2023-09-30,1866168,2106527,1610398,LBR
2023-10-01,1865474,2106177,1610398,LBR
2023-10-02,1865474,2106177,1610398,LBR
2023-10-03,1865474,2106177,1610398,LBR
2023-10-04,1866628,2106934,1610831,LBR
2023-10-05,1866628,2106934,1610831,LBR
2023-10-06,1866628,2106934,1610831,LBR
2023-10-07,1866628,2106934,1610831,LBR
2023-10-08,1866628,2106934,1610831,LBR
2023-10-09,1866671,2106986,1610831,LBR
2023-10-10,1866716,2106985,1611051,LBR
2023-10-11,1865379,2105989,1611051,LBR
2023-10-12,1865379,2105989,1611051,LBR
2023-10-13,1865379,2105989,1611051,LBR
2023-10-14,1866342,2106578,1611051,LBR
2023-10-15,1866342,2106578,1611051,LBR
2023-10-16,1866342,2106578,1611051,LBR
2023-10-17,1866342,2106578,1611051,LBR
2023-10-18,1941597,2170214,1687482,LBR
2023-10-19,1941887,2170214,1687482,LBR
2023-10-20,1941887,2170214,1687482,LBR
2023-10-21,1941845,2169864,1687391,LBR
2023-10-22,1941845,2169864,1687391,LBR
2023-10-23,1941845,2169864,1687391,LBR
2023-10-24,1941945,2170133,1687777,LBR
2023-10-25,1942634,2169638,1687022,LBR
2023-10-26,1941787,2168661,1687022,LBR
2023-10-27,1941787,2168661,1687022,LBR
2023-10-28,1941707,2168661,1687022,LBR
2023-10-29,1941707,2168671,1687022,LBR
2023-10-30,1941707,2168671,1687022,LBR
2023-10-31,1941707,2168671,1687022,LBR
2023-11-01,1941704,2168851,1686931,LBR
2023-11-02,1941704,2168851,1686931,LBR
2023-11-03,1941704,2168851,1686931,LBR
2023-11-04,1941763,2168879,1688605,LBR
2023-11-05,1941940,2168879,1688605,LBR
2023-11-06,1941940,2168879,1688605,LBR
2023-11-07,1941940,2168879,1688605,LBR
2023-11-08,1941940,2168879,1688605,LBR
2023-11-09,1941940,2168879,1688605,LBR
2023-11-10,1941940,2168879,1688605,LBR
2023-11-11,1942349,2168879,1687601,LBR
2023-11-12,1942398,2168879,1687601,LBR
2023-11-13,1942398,2168879,1687601,LBR
2023-11-14,1943435,2169089,1687601,LBR
2023-11-15,1943435,2169089,1687601,LBR
2023-11-16,1943435,2169089,1687601,LBR
2023-11-17,1943435,2169089,1687601,LBR
2023-11-18,1943435,2169089,1687601,LBR
2023-11-19,1943435,2169089,1687601,LBR
2023-11-20,1943435,2169089,1686667,LBR
2023-11-21,1943524,2168842,1686992,LBR
2023-11-22,1943524,2168842,1686992,LBR
2023-11-23,1943524,2168842,1686992,LBR
2023-11-24,1943461,2168842,1687006,LBR
2023-11-25,1943461,2168842,1687006,LBR
2023-11-26,1943461,2168842,1687006,LBR
2023-11-27,1943461,2168842,1687006,LBR
2023-11-28,1943461,2168842,1687006,LBR
2023-11-29,1941671,2153646,1704429,LBR
2023-11-30,1941671,2153646,1704429,LBR
2023-12-01,1941671,2153450,1704429,LBR
2023-12-02,1941091,2153450,1704376,LBR
2023-12-03,1941091,2153450,1704376,LBR
2023-12-04,1941091,2153450,1704376,LBR
2023-12-05,1941091,2153802,1704303,LBR
2023-12-06,1941091,2153802,1704303,LBR
2023-12-07,1941091,2153802,1704303,LBR
2023-12-08,1941091,2153802,1704303,LBR
2023-12-09,1941091,2153802,1704303,LBR
2023-12-10,1941091,2153802,1704303,LBR
