date,value,value_high,value_low,iso_code
2023-07-05,10181208,10865030,9459164,DZA
2023-07-06,10181208,10865030,9459164,DZA
2023-07-07,10181208,10865030,9459164,DZA
2023-07-08,10181208,10865030,9459164,DZA
2023-07-09,10181208,10865030,9459164,DZA
2023-07-10,10181208,10865030,9459164,DZA
2023-07-11,10173868,10851954,9455682,DZA
2023-07-12,10174100,10851954,9455682,DZA
2023-07-13,10174100,10851954,9455682,DZA
2023-07-14,10173868,10851954,9455682,DZA
2023-07-15,10174100,10851954,9455682,DZA
2023-07-16,10174100,10851954,9455682,DZA
2023-07-17,10173868,10851954,9455682,DZA
2023-07-18,10173868,10851954,9455682,DZA
2023-07-19,10173868,10851954,9455682,DZA
2023-07-20,10173868,10851954,9455682,DZA
2023-07-21,10171639,10847267,9454026,DZA
2023-07-22,10171639,10847267,9454026,DZA
2023-07-23,10171639,10847267,9454026,DZA
2023-07-24,10171639,10847267,9454026,DZA
2023-07-25,10171639,10847267,9454026,DZA
2023-07-26,10171639,10847267,9454026,DZA
2023-07-27,10171639,10847267,9454026,DZA
2023-07-28,10171639,10847267,9454026,DZA
2023-07-29,10171639,10847267,9454026,DZA
2023-07-30,10171639,10847267,9454026,DZA
2023-07-31,10171639,10847267,9454026,DZA
2023-08-01,10169227,10846041,9451620,DZA
2023-08-02,10169227,10846041,9451620,DZA
2023-08-03,10169227,10846041,9451620,DZA
2023-08-04,10172865,10858812,9459497,DZA
2023-08-05,10021909,10701668,9360183,DZA
2023-08-06,10021966,10701668,9360183,DZA
2023-08-07,10021966,10701668,9360183,DZA
2023-08-08,10021887,10700855,9360179,DZA
2023-08-09,10020436,10700855,9359177,DZA
2023-08-10,10021730,10700855,9360179,DZA
2023-08-11,10008727,10691792,9346668,DZA
2023-08-12,10007878,10691792,9345774,DZA
2023-08-13,10007878,10691792,9345774,DZA
2023-08-14,10007878,10691792,9345774,DZA
2023-08-15,10013180,10695548,9356473,DZA
2023-08-16,10013966,10695548,9357909,DZA
2023-08-17,10014173,10696008,9357909,DZA
2023-08-18,10014173,10696008,9357909,DZA
2023-08-19,10014173,10695548,9357909,DZA
2023-08-20,10013180,10695548,9356473,DZA
2023-08-21,10003863,10690426,9344359,DZA
2023-08-22,10004672,10690426,9345253,DZA
2023-08-23,10004834,10690886,9345253,DZA
2023-08-24,10012583,10699955,9356031,DZA
2023-08-25,10012583,10699955,9356031,DZA
2023-08-26,10012583,10699955,9356031,DZA
2023-08-27,10012583,10699955,9356031,DZA
2023-08-28,10012583,10699955,9356031,DZA
2023-08-29,10012583,10699955,9356031,DZA
2023-08-30,10012583,10699955,9356031,DZA
2023-08-31,10012583,10699955,9356031,DZA
2023-09-01,10004066,10690257,9341645,DZA
2023-09-02,10004066,10690257,9341645,DZA
2023-09-03,10004066,10690257,9341645,DZA
2023-09-04,10004066,10690257,9341645,DZA
2023-09-05,10007924,10695203,9350592,DZA
2023-09-06,10007924,10695203,9350592,DZA
2023-09-07,10007924,10695203,9350592,DZA
2023-09-08,10104657,10763062,9430557,DZA
2023-09-09,10104657,10763062,9430557,DZA
2023-09-10,10104938,10763062,9430899,DZA
2023-09-11,10101213,10756997,9428657,DZA
2023-09-12,10101066,10756997,9428511,DZA
2023-09-13,10101066,10756997,9428511,DZA
2023-09-14,10103853,10767497,9426080,DZA
2023-09-15,10098526,10766162,9422225,DZA
2023-09-16,10096867,10761835,9422225,DZA
2023-09-17,10096867,10761835,9422225,DZA
2023-09-18,10096237,10758033,9422225,DZA
2023-09-19,10095100,10757389,9420098,DZA
2023-09-20,10088783,10750462,9413752,DZA
2023-09-21,9999425,10707892,9289226,DZA
2023-09-22,9999425,10707892,9289226,DZA
2023-09-23,10048559,10744962,9330949,DZA
2023-09-24,9917333,10602835,9256834,DZA
2023-09-25,9917333,10602835,9256834,DZA
2023-09-26,9917333,10602835,9256834,DZA
2023-09-27,9916241,10597161,9258051,DZA
2023-09-28,9916241,10597161,9258051,DZA
2023-09-29,10048699,10706962,9346117,DZA
2023-09-30,10048699,10706962,9346117,DZA
2023-10-01,10053688,10707246,9346699,DZA
2023-10-02,10053120,10707246,9346217,DZA
2023-10-03,10052752,10705664,9346217,DZA
2023-10-04,10057141,10713997,9350162,DZA
2023-10-05,10056903,10713916,9350162,DZA
2023-10-06,10056903,10713916,9350162,DZA
2023-10-07,10056903,10713916,9350162,DZA
2023-10-08,10056436,10712753,9350162,DZA
2023-10-09,10056436,10712753,9350162,DZA
2023-10-10,10055331,10712753,9347750,DZA
2023-10-11,10049731,10709675,9331800,DZA
2023-10-12,10050981,10708628,9329261,DZA
2023-10-13,10050981,10708628,9329261,DZA
2023-10-14,10109815,10805010,9344732,DZA
2023-10-15,10110015,10805010,9345129,DZA
2023-10-16,10110015,10807633,9345129,DZA
2023-10-17,10112188,10807962,9345129,DZA
2023-10-18,10184154,10871912,9393543,DZA
2023-10-19,10184154,10871912,9393543,DZA
2023-10-20,10184154,10871912,9393543,DZA
2023-10-21,10177854,10863360,9397039,DZA
2023-10-22,10177854,10863360,9397039,DZA
2023-10-23,10179441,10866918,9394621,DZA
2023-10-24,10658859,11347419,9892358,DZA
2023-10-25,10659147,11347419,9892358,DZA
2023-10-26,10659147,11347871,9892358,DZA
2023-10-27,10659147,11347871,9892292,DZA
2023-10-28,10659147,11347871,9892292,DZA
2023-10-29,10659059,11348225,9892292,DZA
2023-10-30,10657256,11352325,9899114,DZA
2023-10-31,10657256,11352325,9899114,DZA
2023-11-01,10650290,11344182,9889367,DZA
2023-11-02,10650290,11344182,9889367,DZA
2023-11-03,10650290,11344182,9889367,DZA
2023-11-04,10663619,11353580,9911645,DZA
2023-11-05,10663619,11353580,9911645,DZA
2023-11-06,10592782,11296042,9811826,DZA
