date,value,value_high,value_low,iso_code
2023-06-17,8858544,8858544,8858544,TCD
2023-06-18,8837701,8837701,8837701,TCD
2023-06-19,8841334,8841334,8841334,TCD
2023-06-20,8855504,8855504,8855504,TCD
2023-06-21,8872430,8872430,8872430,TCD
2023-06-22,8872261,8872261,8872261,TCD
2023-06-23,8876577,8876577,8876577,TCD
2023-06-24,8855123,8855123,8855123,TCD
2023-06-25,8850937,8850937,8850937,TCD
2023-06-26,8824631,8824631,8824631,TCD
2023-06-27,8844049,8844049,8844049,TCD
2023-06-28,8836758,8836758,8836758,TCD
2023-06-29,8859362,8859362,8859362,TCD
2023-06-30,8905298,8905298,8905298,TCD
2023-07-01,8910661,8910661,8910661,TCD
2023-07-02,8955620,8955620,8955620,TCD
2023-07-03,9012201,9012201,9012201,TCD
2023-07-04,9025761,9025761,9025761,TCD
2023-07-05,9030018,9030018,9030018,TCD
2023-07-06,9081584,9081584,9081584,TCD
2023-07-07,9108345,9108345,9108345,TCD
2023-07-08,9142535,9142535,9142535,TCD
2023-07-09,9160789,9160789,9160789,TCD
2023-07-10,9143276,9143276,9143276,TCD
2023-07-11,9152224,9152224,9152224,TCD
2023-07-12,9185867,9185867,9185867,TCD
2023-07-13,9183076,9183076,9183076,TCD
2023-07-14,9189858,9189858,9189858,TCD
2023-07-15,9207173,9207173,9207173,TCD
2023-07-16,9255822,9255822,9255822,TCD
2023-07-17,9247565,9247565,9247565,TCD
2023-07-18,9276150,9276150,9276150,TCD
2023-07-19,9328193,9328193,9328193,TCD
2023-07-20,9350433,9350433,9350433,TCD
2023-07-21,9389568,9389568,9389568,TCD
2023-07-22,9398972,9398972,9398972,TCD
2023-07-23,9417530,9417530,9417530,TCD
2023-07-24,9433195,9433195,9433195,TCD
2023-07-25,9429795,9429795,9429795,TCD
2023-07-26,9431780,9431780,9431780,TCD
2023-07-27,9424021,9424021,9424021,TCD
2023-07-28,9422672,9422672,9422672,TCD
2023-07-29,9426420,9426420,9426420,TCD
2023-07-30,9438481,9438481,9438481,TCD
