date,value,value_high,value_low,iso_code
2023-03-25,1454411,1792532,1219419,JOR
2023-03-26,1454411,1792532,1219419,JOR
2023-03-27,1454411,1792532,1218476,JOR
2023-03-28,1454411,1792532,1218476,JOR
2023-03-29,1454411,1792532,1218476,JOR
2023-03-30,1454411,1792532,1218476,JOR
2023-03-31,1518966,1811729,1288671,JOR
2023-04-01,1484875,1791411,1253267,JOR
2023-04-02,1485264,1791525,1253638,JOR
2023-04-03,1485264,1791525,1253638,JOR
2023-04-04,1485001,1791525,1253289,JOR
2023-04-05,1485001,1791525,1253289,JOR
2023-04-06,1485001,1791525,1253289,JOR
2023-04-07,1485001,1791525,1253289,JOR
2023-04-08,1485001,1791525,1253289,JOR
2023-04-09,1485001,1791525,1253289,JOR
2023-04-10,1485264,1791525,1253638,JOR
2023-04-11,1486803,1792221,1260481,JOR
2023-04-12,1486687,1792221,1260137,JOR
2023-04-13,1486687,1792221,1260137,JOR
2023-04-14,1486687,1790214,1260137,JOR
2023-04-15,1486687,1790214,1260137,JOR
2023-04-16,1486687,1790214,1260137,JOR
2023-04-17,1486687,1790214,1260137,JOR
2023-04-18,1486803,1790214,1260481,JOR
2023-04-19,1486803,1790214,1260481,JOR
2023-04-20,1486687,1790214,1260137,JOR
2023-04-21,1486215,1787425,1259779,JOR
2023-04-22,1486215,1787425,1259779,JOR
2023-04-23,1486215,1787425,1259779,JOR
2023-04-24,1486215,1787425,1259779,JOR
2023-04-25,1486215,1787425,1259779,JOR
2023-04-26,1486550,1787425,1260109,JOR
2023-04-27,1486550,1787425,1260109,JOR
2023-04-28,1486215,1787425,1259779,JOR
2023-04-29,1486215,1787425,1259779,JOR
2023-04-30,1496013,1794922,1261827,JOR
2023-05-01,1487165,1786325,1253492,JOR
2023-05-02,1487165,1786325,1253492,JOR
2023-05-03,1487165,1786325,1253492,JOR
2023-05-04,1488173,1786325,1253492,JOR
2023-05-05,1488173,1786325,1253492,JOR
2023-05-06,1487165,1786325,1253492,JOR
2023-05-07,1487165,1786325,1253492,JOR
2023-08-06,1289296,1546468,1140146,JOR
2023-08-07,1289296,1546468,1140146,JOR
2023-05-08,1487165,1786325,1253492,JOR
2023-05-09,1487165,1786325,1253492,JOR
2023-05-10,1487165,1786325,1253492,JOR
2023-05-11,1481185,1784305,1250471,JOR
2023-05-12,1481776,1784305,1250572,JOR
2023-05-13,1481776,1784305,1250572,JOR
2023-05-14,1481185,1784305,1250471,JOR
2023-05-15,1481185,1784305,1250471,JOR
2023-05-16,1481185,1784305,1250471,JOR
2023-05-17,1481185,1784305,1250471,JOR
2023-05-18,1481185,1784305,1250471,JOR
