date,value,value_high,value_low,iso_code
2023-11-06,15663122,15663122,15663122,COL
2023-11-07,15700421,15700421,15700421,COL
2023-11-08,16019749,16019749,16019749,COL
2023-11-09,15872110,15872110,15872110,COL
2023-11-10,16048347,16048347,16048347,COL
2023-11-11,16050450,16050450,16050450,COL
2023-11-12,16589931,16589931,16589931,COL
2023-11-13,16596226,16596226,16596226,COL
2023-11-14,15985059,15985059,15985059,COL
2023-11-15,15974301,15974301,15974301,COL
2023-11-16,15472110,15472110,15472110,COL
2023-11-17,15598169,15598169,15598169,COL
2023-11-18,15707357,15707357,15707357,COL
2023-11-19,15968752,15968752,15968752,COL
2023-11-20,15547304,15547304,15547304,COL
2023-11-21,16141851,16141851,16141851,COL
2023-11-22,16606070,16606070,16606070,COL
2023-11-23,16737626,16737626,16737626,COL
2023-11-24,16944001,16944001,16944001,COL
2023-11-25,17395238,17395238,17395238,COL
2023-11-26,17586865,17586865,17586865,COL
2023-11-27,17396937,17396937,17396937,COL
2023-11-28,17811988,17811988,17811988,COL
2023-11-29,17707806,17707806,17707806,COL
2023-11-30,17466529,17466529,17466529,COL
2023-12-01,17343312,17343312,17343312,COL
2023-12-02,17432470,17432470,17432470,COL
2023-12-03,17422080,17422080,17422080,COL
2023-12-04,17531196,17531196,17531196,COL
2023-12-05,17548652,17548652,17548652,COL
2023-12-06,17511994,17511994,17511994,COL
2023-12-07,17555324,17555324,17555324,COL
2023-12-08,17210749,17210749,17210749,COL
2023-12-09,17048048,17048048,17048048,COL
2023-12-10,17099385,17099385,17099385,COL
2023-12-11,17336347,17336347,17336347,COL
2023-12-12,17424329,17424329,17424329,COL
2023-12-13,17366993,17366993,17366993,COL
2023-12-14,17175966,17175966,17175966,COL
2023-12-15,17005200,17005200,17005200,COL
2023-12-16,16749515,16749515,16749515,COL
2023-12-17,16879969,16879969,16879969,COL
2023-12-18,17144930,17144930,17144930,COL
2023-12-19,16947039,16947039,16947039,COL
2023-12-20,17059521,17059521,17059521,COL
2023-12-21,16579264,16579264,16579264,COL
2023-12-22,16542975,16542975,16542975,COL
2023-12-23,16635712,16635712,16635712,COL
2023-12-24,16489041,16489041,16489041,COL
2023-12-25,16307088,16307088,16307088,COL
2023-12-26,16011917,16011917,16011917,COL
2023-12-27,15894813,15894813,15894813,COL
2023-12-28,15734946,15734946,15734946,COL
2023-12-29,15739982,15739982,15739982,COL
2023-12-30,15548833,15548833,15548833,COL
2023-12-31,15405868,15405868,15405868,COL
2024-01-01,15176198,15176198,15176198,COL
2024-01-02,15398427,15398427,15398427,COL
2024-01-03,15292379,15292379,15292379,COL
2024-01-04,15313330,15313330,15313330,COL
2024-01-05,15517166,15517166,15517166,COL
2024-01-06,15961879,15961879,15961879,COL
2024-01-07,14939361,14939361,14939361,COL
2024-01-08,14561784,14561784,14561784,COL
2024-01-09,14456227,14456227,14456227,COL
2024-01-10,14307519,14307519,14307519,COL
2024-01-11,14525516,14525516,14525516,COL
2024-04-10,15503760,15503760,15503760,COL
2024-04-11,15704618,15704618,15704618,COL
2024-04-12,15768124,15768124,15768124,COL
2024-01-12,14256245,14256245,14256245,COL
2024-01-13,14080238,14080238,14080238,COL
2024-01-14,14069020,14069020,14069020,COL
2024-01-15,14405755,14405755,14405755,COL
2024-01-16,14480084,14480084,14480084,COL
2024-01-17,13623417,13623417,13623417,COL
2024-01-18,13905317,13905317,13905317,COL
2024-01-19,13914783,13914783,13914783,COL
2024-01-20,13713378,13713378,13713378,COL
2024-01-21,12771205,12771205,12771205,COL
2024-01-22,12829121,12829121,12829121,COL
2024-01-23,12512381,12512381,12512381,COL
2024-01-24,12377019,12377019,12377019,COL
2024-01-25,12950150,12950150,12950150,COL
2024-01-26,13226273,13226273,13226273,COL
2024-01-27,13384663,13384663,13384663,COL
2024-01-28,13659475,13659475,13659475,COL
2024-01-29,14089720,14089720,14089720,COL
2024-01-30,13816754,13816754,13816754,COL
2024-01-31,13839510,13839510,13839510,COL
2024-02-01,13792484,13792484,13792484,COL
2024-02-02,13610326,13610326,13610326,COL
2024-02-03,13520523,13520523,13520523,COL
2024-02-04,14180092,14180092,14180092,COL
2024-02-05,14602072,14602072,14602072,COL
2024-02-06,14353025,14353025,14353025,COL
2024-02-07,14918740,14918740,14918740,COL
2024-02-08,15194552,15194552,15194552,COL
2024-02-09,15048575,15048575,15048575,COL
2024-02-10,14686091,14686091,14686091,COL
2024-02-11,14867019,14867019,14867019,COL
2024-02-12,14726138,14726138,14726138,COL
2024-02-13,14417576,14417576,14417576,COL
2024-02-14,14618345,14618345,14618345,COL
2024-02-15,14431302,14431302,14431302,COL
2024-02-16,14713312,14713312,14713312,COL
2024-02-17,14626620,14626620,14626620,COL
